location_type,year,month,Weekday_Store_Sales,Weekend_Store_Sales,Weekday_Delivery_Sales,Weekend_Delivery_Sales
Gas Station,2023,4,,,,
Gas Station,2023,5,,,,
Gas Station,2023,6,0.040290608342659885,0.03350896455275384,0.040305026391042754,0.03350906732175888
Gas Station,2023,7,0.10674495359311478,0.07688107588400772,0.10673942178824423,0.07689020644713308
Gas Station,2023,8,,,,
Gas Station,2023,9,,,,
Gas Station,2023,10,,,,
Gas Station,2023,11,,,,
Government,2016,1,,,,
Government,2016,2,,,,
Government,2016,3,,,,
Government,2016,4,,,,
Government,2016,5,,,,
Government,2016,6,,,,
Government,2016,7,,,,
Government,2016,8,,,,
Government,2016,9,,,,
Government,2016,10,,,,
Government,2016,11,,,,
Government,2016,12,,,,
Government,2017,1,0.05357142857142857,-0.025069656396288872,0.12164517458105009,0.11538819060897233
Government,2017,2,0.01694915254237288,-0.0917174042362631,-0.009546960555851167,0.07431931449054881
Government,2017,3,-0.03333333333333333,-0.04157636871696753,0.34448828319611446,0.2876266519443051
Government,2017,4,-0.017241379310344827,-0.004557507463137097,-0.17216451938193658,-0.17981568632525682
Government,2017,5,-0.03508771929824561,-0.01351660323191483,-0.26239137771998544,-0.2850690983052816
Government,2017,6,-0.10643626787168659,-0.09476349190605897,0.23498854931930027,0.26937872945533403
Government,2017,7,0.023444076248260462,0.010210782496764503,0.3182669088962405,0.25300437194594133
Government,2017,8,,,,
Government,2017,9,,,,
Government,2017,10,,,,
Government,2017,11,,,,
Government,2017,12,,,,
Government,2018,1,,,,
Government,2018,2,,,,
Government,2018,3,,,,
Government,2018,4,,,,
Government,2018,5,,,,
Government,2018,6,,,,
Government,2018,7,,,,
Government,2018,8,,,,
Government,2018,9,,,,
Government,2018,10,,,,
Government,2018,11,,,,
Government,2018,12,,,,
Government,2019,1,,,,
Government,2019,2,,,,
Government,2019,3,,,,
Government,2019,4,,,,
Government,2019,5,,,,
Government,2019,6,,,,
Government,2019,7,,,,
Government,2019,8,-0.7460317460317459,-0.016348976245740436,0.25937744166792726,0.27379617576480275
Government,2019,9,0.35937499999999994,0.1334918950737257,-0.054295298121431176,-0.07976081759711874
Government,2019,10,,,,
Government,2019,11,,,,
Government,2019,12,,,,
Government,2020,1,,,,
Government,2020,2,,,,
Government,2020,3,,,,
Government,2020,4,,,,
Government,2020,5,,,,
Government,2020,6,,,,
Government,2020,7,,,,
Government,2020,8,,,,
Government,2020,9,,,,
Government,2020,10,,,,
Government,2020,11,,,,
Government,2020,12,,,,
Government,2021,1,,,,
Government,2021,2,,,,
Government,2021,3,,,,
Government,2021,4,,,,
Government,2021,5,,,,
Government,2021,6,,,,
Government,2021,7,,,,
Government,2021,8,,,,
Government,2021,9,,,,
Government,2021,10,-0.033622007131940905,-0.017173051519154558,-0.5520193258471435,-0.5362077897491914
Government,2021,11,-0.006589351607801793,-0.11693548387096774,-0.35499204081305136,-0.4391176167984966
Government,2021,12,,,,
Government,2022,1,,,,
Government,2022,2,-0.009098562856284185,-0.007141560240459692,-0.004540123383373351,-0.017209995093603325
Government,2022,3,-0.009112223436767576,-0.11780316631571154,-0.11537886143878522,-0.11711533700322894
Government,2022,4,-0.22270872183135643,-0.21856005626285482,-0.23298821186383484,-0.22357873239937942
Government,2022,5,0.3524430007829415,-0.24110678783429007,-0.38821482324913387,-0.3682552802357405
Government,2022,6,0.263008865943015,0.3806325051083603,0.31158704780673613,0.30855040042423876
Government,2022,7,0.09162605152246253,-0.013082030804320672,0.11507986110258714,0.10158431609058984
Government,2022,8,-0.31137787916204274,0.3932798851801837,0.5953982351623143,0.5453325932336257
Government,2022,9,0.0001500102239233404,-0.005726799364954337,0.004853134111986871,0.019567112632222817
Government,2022,10,0.005921373252364681,0.002797427349499945,0.016719010452623258,0.011161100311712404
Government,2022,11,0.013853419791684769,0.018255175011336198,0.038005541372245745,0.0211725395046018
Government,2022,12,0.00038160469577441694,-0.0015167907949178122,-0.006294076470774523,0.010014303687543231
Government,2023,1,,,,
Government,2023,2,,,,
Government,2023,3,,,,
Government,2023,4,0.5573759892411936,0.08574870319836772,0.5573713490959665,0.08575463477659927
Government,2023,5,0.3076846431685143,0.2847654628476546,0.307678256104244,0.2847654628476549
Government,2023,6,,,,
Government,2023,7,,,,
Government,2023,8,,,,
Government,2023,9,,,,
Government,2023,10,,,,
Government,2023,11,,,,
Healthcare,2016,1,0.07790025208837931,0.07790025208837935,0.26891021572600365,0.18817095374902337
Healthcare,2016,2,-0.08481985906666045,-0.08481985906666051,0.04102149828213794,0.1683141159946385
Healthcare,2016,3,0.15649496704079796,-0.07516685312848216,0.8481285059053898,0.7242071091778494
Healthcare,2016,4,-0.07050186544710546,0.16232848932865013,-0.17609577685668543,-0.20419878999994542
Healthcare,2016,5,0.13828464885021752,0.1382846488502175,-0.5174049929611438,-0.49828901228900246
Healthcare,2016,6,-0.1547638547638549,-0.1547638547638547,0.28344257018952007,0.30460709183832657
Healthcare,2016,7,-0.1859436064726591,-0.18594360647265915,0.14205158095521592,0.13815227620985837
Healthcare,2016,8,0.16632280590382478,0.16632280590382484,-0.22412013143982845,-0.19293649589712558
Healthcare,2016,9,0.14209416247108445,0.14209416247108442,0.5631676536482031,0.5164565819165382
Healthcare,2016,10,-0.172787656747982,-0.17278765674798197,0.6482335373482665,0.6582318546883347
Healthcare,2016,11,0.1534639204954631,0.1534639204954629,-0.1368948863590839,-0.15723571840598538
Healthcare,2016,12,0.04891677592557906,0.04891677592557912,-0.2627559633648913,-0.26218517782788386
Healthcare,2017,1,0.16338799440492846,0.16338799440492846,0.12164517458105009,0.11538819060897233
Healthcare,2017,2,-0.3759688930955975,-0.37596889309559745,-0.009546960555851167,0.07431931449054881
Healthcare,2017,3,0.20779699926211373,0.20779699926211354,0.34448828319611446,0.2876266519443051
Healthcare,2017,4,-0.1768319587278961,-0.17683195872789606,-0.17216451938193658,-0.17981568632525682
Healthcare,2017,5,0.18401847194161564,0.18401847194161575,-0.26239137771998544,-0.2850690983052816
Healthcare,2017,6,0.1423596601197938,0.14235966011979384,0.23498854931930027,0.26937872945533403
Healthcare,2017,7,0.1116022436288258,0.11160224362882563,0.3182669088962405,0.25300437194594133
Healthcare,2017,8,0.08731660496366377,0.08731660496366389,-0.2947730034762934,-0.24797024986781077
Healthcare,2017,9,0.06691215415268978,0.06691215415268967,0.37821584379700374,0.360960416487566
Healthcare,2017,10,0.04891021701101598,0.04891021701101618,0.11997045070307662,0.12234932559109168
Healthcare,2017,11,0.03218318270942744,0.032183182709427396,-0.5697677721875645,-0.5493709845207606
Healthcare,2017,12,0.015939212646564237,0.015939212646564227,0.39054766521918605,0.30695618069527264
Healthcare,2018,1,-0.0005802832642007819,-0.0005802832642008896,0.5495461945461547,0.5413818332284377
Healthcare,2018,2,0.3547804395509871,-0.7211710959761891,-0.20293440066455726,-0.1702487481091188
Healthcare,2018,3,-0.031746031746031744,-0.09803921568627451,-0.10151324589001655,-0.050027174659034106
Healthcare,2018,4,-0.3224043715846995,-0.11956521739130435,0.6946133547638349,0.6590963915543896
Healthcare,2018,5,-0.9475806451612904,-0.8024691358024691,-0.21976210047171335,-0.22808801969277498
Healthcare,2018,6,1.5384615384615385,1.625,0.5654805555955558,0.5644568566329031
Healthcare,2018,7,0.09090909090909091,0.30952380952380953,0.03057198613356604,0.019024915441192742
Healthcare,2018,8,,,,
Healthcare,2018,9,,,,
Healthcare,2018,10,,,,
Healthcare,2018,11,,,,
Healthcare,2018,12,,,,
Healthcare,2019,1,,,,
Healthcare,2019,2,,,,
Healthcare,2019,3,,,,
Healthcare,2019,4,,,,
Healthcare,2019,5,,,,
Healthcare,2019,6,,,,
Healthcare,2019,7,0.011086474501108699,0.015544041450777202,0.4458846715350781,0.40000818745617533
Healthcare,2019,8,-0.5263157894736842,-0.42857142857142855,0.25937744166792726,0.27379617576480275
Healthcare,2019,9,0.16666666666666666,0.125,-0.054295298121431176,-0.07976081759711874
Healthcare,2019,10,,,,
Healthcare,2019,11,,,,
Healthcare,2019,12,,,,
Healthcare,2020,1,,,,
Healthcare,2020,2,,,,
Healthcare,2020,3,-0.8763493621197253,-0.823960880195599,-0.2131147540983607,-0.5876923076923077
Healthcare,2020,4,0.7017857142857141,0.7104166666666666,-0.45491071428571433,-0.49402985074626865
Healthcare,2020,5,,,,
Healthcare,2020,6,,,,
Healthcare,2020,7,0.7888472853704199,1.6123351559987138,-0.4876065065840434,-0.38495405819295553
Healthcare,2020,8,,,,
Healthcare,2020,9,,,,
Healthcare,2020,10,,,,
Healthcare,2020,11,0.04,0.10714285714285714,-0.3102050951138922,-0.3297865849401793
Healthcare,2020,12,,,,
Healthcare,2021,1,,,,
Healthcare,2021,2,0.07348459194039955,0.2085631349782294,0.07374856706152087,0.017158671586715784
Healthcare,2021,3,0.06025236593059944,-0.051639245826828384,0.006761565836299054,-0.06348630509704314
Healthcare,2021,4,-0.2558762273132997,-0.2598455109535267,-0.1201838105337576,-0.18167731938795284
Healthcare,2021,5,0.3198720511795283,-0.03507271171941831,-0.052229811169144234,-0.19053254437869824
Healthcare,2021,6,-0.3890336261738867,-0.3417021276595744,0.5291225095379396,0.30736842105263157
Healthcare,2021,7,0.12891709639032128,0.46433958198664055,0.07207806609004215,0.10645911612095205
Healthcare,2021,8,0.024947294448348464,-0.007651559741024074,0.06185353744311134,0.13130659767141004
Healthcare,2021,9,0.14477056562347837,0.6049186578546009,-0.27249450335365005,-0.2697868169566283
Healthcare,2021,10,0.5300274373629718,0.11157856530060059,-0.5520193258471435,-0.5362077897491914
Healthcare,2021,11,1.0949288649557536,0.5241558441558442,-0.35499204081305136,-0.4391176167984966
Healthcare,2021,12,,,,
Healthcare,2022,1,,,,
Healthcare,2022,2,-0.07043043760611102,-0.171278297846724,-0.46556709558600273,-0.4465689866530538
Healthcare,2022,3,1.051781115514917,1.0208022478232477,0.4757254151343059,1.8851918779370456
Healthcare,2022,4,-0.3408008311708332,-0.346153990806169,-0.3446442034615786,-0.32586197670250655
Healthcare,2022,5,0.6142972664423476,0.49426172437416427,0.21343243747715723,0.22210843587291976
Healthcare,2022,6,-0.18236156329356587,-0.23355770401936254,-0.6092477339255411,-0.5441727634475914
Healthcare,2022,7,-0.3266347654207764,-0.2555789972130175,-0.06205780305789974,-0.1447578108007405
Healthcare,2022,8,-0.2805184959618215,-0.14048705113830032,-0.01731428997902301,-0.03386848152629102
Healthcare,2022,9,0.02516692324866934,0.0665984462419822,0.14865788938016897,0.13275801631776074
Healthcare,2022,10,0.11334766046362105,0.10066728169181749,0.06690949081326966,0.06561648412279004
Healthcare,2022,11,-0.002413193674999298,0.03194789393478239,0.07801049563779407,0.09458142233981048
Healthcare,2022,12,-0.039735806625077794,-0.03847382488403717,-0.003671322759369331,-0.014279007362394519
Healthcare,2023,1,-0.23804334081338624,-0.1962265024200677,-0.7798614751343459,-0.7235830328152196
Healthcare,2023,2,,,,
Healthcare,2023,3,,,,
Healthcare,2023,4,,,,
Healthcare,2023,5,,,,
Healthcare,2023,6,0.022895244215938255,0.11450306263584276,-0.08094974925872651,-0.03238546919139899
Healthcare,2023,7,-0.15597266944160842,-0.036787518836982586,0.03627765361565321,0.02017683677323869
Healthcare,2023,8,,,,
Healthcare,2023,9,,,,
Healthcare,2023,10,,,,
Healthcare,2023,11,,,,
Hotel,2016,1,-0.1683218867974235,-0.1509619269386177,0.26891021572600365,0.18817095374902337
Hotel,2016,2,0.005653542062511946,0.004012636857972539,0.04102149828213794,0.1683141159946385
Hotel,2016,3,-0.054321052631578964,0.024257101449275464,0.8481285059053898,0.7242071091778494
Hotel,2016,4,-0.03765047668341882,-0.03765047668341878,-0.17609577685668543,-0.20419878999994542
Hotel,2016,5,-0.09138068635275326,-0.0913806863527535,-0.5174049929611438,-0.49828901228900246
Hotel,2016,6,-0.18353669015294732,-0.1835366901529473,0.28344257018952007,0.30460709183832657
Hotel,2016,7,-0.3763496184039227,-0.28650168207228444,0.14205158095521592,0.13815227620985837
Hotel,2016,8,-0.001117320914825725,0.025265922473547114,-0.22412013143982845,-0.19293649589712558
Hotel,2016,9,0.2046621826267266,0.38488872305303357,0.5631676536482031,0.5164565819165382
Hotel,2016,10,-0.2909116550548242,-0.3718890840839226,0.6482335373482665,0.6582318546883347
Hotel,2016,11,0.11889354236225458,0.09762740134323124,-0.1368948863590839,-0.15723571840598538
Hotel,2016,12,0.16768787230974702,0.13116502293857846,-0.2627559633648913,-0.26218517782788386
Hotel,2017,1,-0.026413652329503635,-0.025069656396288872,0.12164517458105009,0.11538819060897233
Hotel,2017,2,-0.09725254154818032,-0.0917174042362631,-0.009546960555851167,0.07431931449054881
Hotel,2017,3,-0.02705063291139241,0.028325850340136023,0.34448828319611446,0.2876266519443051
Hotel,2017,4,0.013387455602825908,0.01338745560282586,-0.17216451938193658,-0.17981568632525682
Hotel,2017,5,0.009898320751810099,0.009898320751810168,-0.26239137771998544,-0.2850690983052816
Hotel,2017,6,0.08165211090347434,0.1411205535219216,0.23498854931930027,0.26937872945533403
Hotel,2017,7,0.44985857446191707,0.36309726790071284,0.3182669088962405,0.25300437194594133
Hotel,2017,8,0.2297521130109595,0.2616766522640608,-0.2947730034762934,-0.24797024986781077
Hotel,2017,9,-0.014416089067304823,-0.041505032128183975,0.11428571428571428,0.18604651162790697
Hotel,2017,10,0.06675762531058034,0.15204978092154015,0.10256410256410256,0.1568627450980392
Hotel,2017,11,0.11598746081504702,0.19910514541387025,0.4883720930232558,0.40112994350282477
Hotel,2017,12,0.06179775280898876,-0.10634328358208955,-0.328125,-0.3104838709677419
Hotel,2018,1,-0.2811428571428572,-0.2562304801670146,0.5495461945461547,0.5413818332284377
Hotel,2018,2,-0.01974032856385793,-0.01974032856385797,-0.20293440066455726,-0.1702487481091188
Hotel,2018,3,-0.04023066180114425,-0.04023066180114435,-0.10151324589001655,-0.050027174659034106
Hotel,2018,4,-0.070362373263237,-0.07036237326323688,0.6946133547638349,0.6590963915543896
Hotel,2018,5,-0.25758646806362023,-0.255382778702519,-0.21976210047171335,-0.22808801969277498
Hotel,2018,6,-0.029516781718638505,-0.02810771174884207,0.2565922920892495,0.3126013264554164
Hotel,2018,7,-0.02834717404253826,-0.27787182387475295,0.19144471347861183,0.10689422860992581
Hotel,2018,8,,,,
Hotel,2018,9,,,,
Hotel,2018,10,,,,
Hotel,2018,11,,,,
Hotel,2018,12,,,,
Hotel,2019,1,,,,
Hotel,2019,2,,,,
Hotel,2019,3,,,,
Hotel,2019,4,0.061224489795918366,0.14545454545454545,-0.2215165848653447,-0.2253016732342048
Hotel,2019,5,-0.6602564102564102,-0.798941798941799,-0.26116929579319653,-0.24761252706519962
Hotel,2019,6,0.49599056603773584,0.13467105263157897,0.46078006913637426,0.3349708980472872
Hotel,2019,7,0.0727731357401861,0.06144546877717859,0.4458846715350781,0.40000818745617533
Hotel,2019,8,-0.03800370337712729,0.05644093025796498,0.12027804212007108,0.17459597758849624
Hotel,2019,9,0.24362969752520627,0.2781799379524302,0.6749889200768208,0.6543509429800374
Hotel,2019,10,-0.22955974842767296,0.2977346278317152,-0.40730287528664666,-0.08266666666666667
Hotel,2019,11,,,,
Hotel,2019,12,,,,
Hotel,2020,1,,,,
Hotel,2020,2,-0.4023494860499266,-0.368439226519337,-0.1632262996941896,-0.11726618705035971
Hotel,2020,3,-0.28501228501228504,-0.20466557317295422,-0.29221866910309124,-0.3583265417006248
Hotel,2020,4,-0.6116838487972509,-0.4720439963336389,0.4741824440619622,0.47586790855207445
Hotel,2020,5,,,,
Hotel,2020,6,,,,
Hotel,2020,7,-0.8448883666274971,-0.8712574850299402,-0.44447732495042375,1.6985645933014355
Hotel,2020,8,0.10876282726654876,0.1383101419468463,0.42701149425287355,0.7984633569739953
Hotel,2020,9,1.6581196581196582,0.004053833996051257,-0.15787354007249296,-0.10647387446598751
Hotel,2020,10,-0.19797887000459347,-0.3780380673499268,0.9483500717360115,0.8227289444648768
Hotel,2020,11,-0.5014891179839633,-0.5156308851224106,-0.14540991654393717,-0.1696529459241324
Hotel,2020,12,0.034007352941176495,0.01866251944012446,0.034007352941176495,0.01866251944012446
Hotel,2021,1,0.2644444444444444,0.2019083969465648,0.2727777777777778,0.11746183206106861
Hotel,2021,2,-0.36203866432337434,-0.3174023499523658,-0.10213880401571367,0.04009051319272483
Hotel,2021,3,,,,
Hotel,2021,4,,,,
Hotel,2021,5,,,,
Hotel,2021,6,,,,
Hotel,2021,7,,,,
Hotel,2021,8,-0.1340230705196811,-0.0690064893519787,-0.23240723240723218,-0.17070844002610824
Hotel,2021,9,0.3564506569912832,0.739365974688967,-0.6221460335462305,-0.6239659414267394
Hotel,2021,10,0.11744428423909763,0.1732678601665562,-0.7468380675927846,-0.7350045008452808
Hotel,2021,11,0.11501761810928075,-0.04160567387584272,-0.35499204081305136,-0.4391176167984966
Hotel,2021,12,,,,
Hotel,2022,1,,,,
Hotel,2022,2,-0.03688247701037413,-0.06728721296593806,-0.150715407393378,-0.11870501489817357
Hotel,2022,3,0.0035934749485554474,-0.060942609122507645,0.5600829552253583,0.4999774318789618
Hotel,2022,4,-0.15818994871940764,-0.2078318764522434,-0.6528302564898187,-0.6554298713475256
Hotel,2022,5,0.25949647204834203,0.176408827452773,1.3122877267581756,1.3684517696011846
Hotel,2022,6,0.0010654935995372504,-0.042829637404254,-0.15572933442879863,-0.15096086360162345
Hotel,2022,7,-0.8365194161416702,-0.8071043310556686,0.5771254843142862,0.6335653589494732
Hotel,2022,8,-0.11076447743549893,-0.2723050928233488,-0.9005346375933582,-0.9221150347640543
Hotel,2022,9,1.0500038217217353,1.8190896221445074,0.04575405676451724,0.0519889613752768
Hotel,2022,10,0.7074960063143924,0.5734262539310641,0.10385556273440122,0.09279407086563074
Hotel,2022,11,0.04138739907583527,0.043387234987219844,0.044856012166843255,0.04518200790879975
Hotel,2022,12,0.056434203955367,0.01247907500412009,0.2441326628577171,0.21840763731170507
Hotel,2023,1,,,,
Hotel,2023,2,,,,
Hotel,2023,3,,,,
Hotel,2023,4,-0.22583164852603263,0.1146467876013866,-0.0851012907093829,-0.12270726106062792
Hotel,2023,5,0.02489861093574523,0.04195413578103529,0.06430511089886197,0.11278068653851972
Hotel,2023,6,,,,
Hotel,2023,7,,,,
Hotel,2023,8,,,,
Hotel,2023,9,,,,
Hotel,2023,10,,,,
Hotel,2023,11,,,,
Hypermarket,2016,1,0.09270194122160615,0.09270194122160626,0.26891021572600365,0.18817095374902337
Hypermarket,2016,2,-0.20339640620118762,-0.2033964062011877,0.04102149828213794,0.1683141159946385
Hypermarket,2016,3,0.07535719023204446,0.07535719023204458,0.8481285059053898,0.7242071091778494
Hypermarket,2016,4,-0.2169621218627402,-0.21696212186274016,-0.17609577685668543,-0.20419878999994542
Hypermarket,2016,5,0.05538397919468734,0.05538397919468724,-0.5174049929611438,-0.49828901228900246
Hypermarket,2016,6,-0.5049306532310082,-0.5123053226546943,0.28344257018952007,0.30460709183832657
Hypermarket,2016,7,0.13578016790489628,0.1453017452489818,0.4418604651162791,0.336322869955157
